feed_id,billing_date,source_count,target_count,file_count,ingestion_time,processing_delay_min,update_dt,sla_breach,version,version_type,version_status,feed_file_prefix
4042,2025-03-02,58121,55316,2,2025-03-02 07:35:41,20,2025-03-02 07:55:41,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-03,111387,107880,10,2025-03-03 11:56:48,99,2025-03-03 13:35:48,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-03,111387,107880,10,2025-03-03 11:56:48,99,2025-03-03 13:35:48,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-04,78676,73684,6,2025-03-04 12:32:00,76,2025-03-04 13:48:00,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-05,85736,79481,8,2025-03-05 05:45:58,90,2025-03-05 07:15:58,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-06,95316,93619,4,2025-03-06 06:19:11,66,2025-03-06 07:25:11,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-06,95316,93619,4,2025-03-06 06:19:11,66,2025-03-06 07:25:11,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-07,85853,79955,4,2025-03-07 10:08:54,29,2025-03-07 10:37:54,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-07,85853,79955,4,2025-03-07 10:08:54,29,2025-03-07 10:37:54,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-08,76619,74651,7,2025-03-08 01:32:03,31,2025-03-08 02:03:03,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-09,44718,0,1,2025-03-09 05:18:47,377,2025-03-09 11:35:47,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-09,44718,0,1,2025-03-09 05:18:47,377,2025-03-09 11:35:47,False,2,INCR,INACTIVE,BILLING_AR
4042,2025-03-10,144518,142599,12,2025-03-10 12:36:25,42,2025-03-10 13:18:25,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-11,95443,89273,4,2025-03-11 02:31:30,113,2025-03-11 04:24:30,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-12,100033,95398,4,2025-03-12 04:02:27,76,2025-03-12 05:18:27,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-13,86838,81446,4,2025-03-13 05:26:20,116,2025-03-13 07:22:20,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-14,89215,82972,3,2025-03-14 08:25:21,77,2025-03-14 09:42:21,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-15,98613,92117,5,2025-03-15 04:46:58,93,2025-03-15 06:19:58,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-16,51657,49162,4,2025-03-16 01:36:47,84,2025-03-16 03:00:47,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-17,107734,103167,4,2025-03-17 04:41:03,32,2025-03-17 05:13:03,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-17,107734,103167,4,2025-03-17 04:41:03,32,2025-03-17 05:13:03,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-18,124708,118874,12,2025-03-18 06:21:59,10,2025-03-18 06:31:59,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-18,124708,118874,12,2025-03-18 06:21:59,10,2025-03-18 06:31:59,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-19,123748,120969,6,2025-03-19 10:58:39,49,2025-03-19 11:47:39,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-20,272688,248201,16,2025-03-20 11:04:35,33,2025-03-20 11:37:35,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-20,272688,248201,16,2025-03-20 11:04:35,33,2025-03-20 11:37:35,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-21,75462,74298,4,2025-03-21 10:17:22,112,2025-03-21 12:09:22,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-22,47147,44785,2,2025-03-22 06:34:06,120,2025-03-22 08:34:06,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-22,47147,44785,2,2025-03-22 06:34:06,120,2025-03-22 08:34:06,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-23,51046,47750,4,2025-03-23 10:08:25,53,2025-03-23 11:01:25,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-24,117901,111262,9,2025-03-24 02:48:19,10,2025-03-24 02:58:19,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-25,62002,59183,3,2025-03-25 08:30:09,89,2025-03-25 09:59:09,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-26,107701,99644,6,2025-03-26 07:55:30,50,2025-03-26 08:45:30,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-26,107701,99644,6,2025-03-26 07:55:30,50,2025-03-26 08:45:30,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-27,90442,84741,6,2025-03-27 12:39:57,82,2025-03-27 14:01:57,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-27,90442,84741,6,2025-03-27 12:39:57,82,2025-03-27 14:01:57,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-28,103953,98634,4,2025-03-28 03:06:24,37,2025-03-28 03:43:24,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-29,88970,82177,6,2025-03-29 12:28:32,45,2025-03-29 13:13:32,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-30,38432,37770,1,2025-03-30 10:41:39,52,2025-03-30 11:33:39,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-31,104774,97055,6,2025-03-31 05:04:38,18,2025-03-31 05:22:38,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-01,67619,66224,4,2025-04-01 12:03:52,116,2025-04-01 13:59:52,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-01,67619,66224,4,2025-04-01 12:03:52,116,2025-04-01 13:59:52,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-02,135210,125817,13,2025-04-02 10:25:16,82,2025-04-02 11:47:16,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-03,102991,96655,4,2025-04-03 07:14:40,25,2025-04-03 07:39:40,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-04,109320,101262,7,2025-04-04 05:05:57,92,2025-04-04 06:37:57,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-04,109320,101262,7,2025-04-04 05:05:57,92,2025-04-04 06:37:57,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-05,96252,92535,3,2025-04-05 09:28:47,65,2025-04-05 10:33:47,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-05,96252,92535,3,2025-04-05 09:28:47,65,2025-04-05 10:33:47,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-06,84852,82368,4,2025-04-06 03:05:12,75,2025-04-06 04:20:12,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-06,84852,82368,4,2025-04-06 03:05:12,75,2025-04-06 04:20:12,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-07,72464,70642,3,2025-04-07 07:07:20,99,2025-04-07 08:46:20,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-08,141494,0,1,2025-04-08 10:05:04,127,2025-04-08 12:12:04,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-08,141494,0,1,2025-04-08 10:05:04,127,2025-04-08 12:12:04,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-09,130300,122214,8,2025-04-09 10:33:50,89,2025-04-09 12:02:50,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-10,148754,137957,8,2025-04-10 02:59:58,111,2025-04-10 04:50:58,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-11,90182,83294,4,2025-04-11 07:24:03,81,2025-04-11 08:45:03,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-11,90182,83294,4,2025-04-11 07:24:03,81,2025-04-11 08:45:03,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-12,84382,0,1,2025-04-12 10:04:53,516,2025-04-12 18:40:53,True,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-12,84382,0,1,2025-04-12 10:04:53,516,2025-04-12 18:40:53,True,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-13,77830,74950,4,2025-04-13 09:52:04,30,2025-04-13 10:22:04,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-14,93331,90731,4,2025-04-14 11:35:39,116,2025-04-14 13:31:39,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-14,93331,90731,4,2025-04-14 11:35:39,116,2025-04-14 13:31:39,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-15,119134,114058,5,2025-04-15 06:15:49,26,2025-04-15 06:41:49,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-15,119134,114058,5,2025-04-15 06:15:49,26,2025-04-15 06:41:49,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-16,124747,117765,11,2025-04-16 02:04:42,24,2025-04-16 02:28:42,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-17,128044,124326,8,2025-04-17 04:09:39,102,2025-04-17 05:51:39,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-17,128044,124326,8,2025-04-17 04:09:39,102,2025-04-17 05:51:39,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-18,61154,58945,3,2025-04-18 01:10:43,117,2025-04-18 03:07:43,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-18,61154,58945,3,2025-04-18 01:10:43,117,2025-04-18 03:07:43,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-19,77431,73533,8,2025-04-19 04:42:10,55,2025-04-19 05:37:10,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-20,101216,95012,4,2025-04-20 03:27:33,91,2025-04-20 04:58:33,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-20,101216,95012,4,2025-04-20 03:27:33,91,2025-04-20 04:58:33,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-21,84755,79927,3,2025-04-21 07:32:52,81,2025-04-21 08:53:52,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-21,84755,79927,3,2025-04-21 07:32:52,81,2025-04-21 08:53:52,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-22,94526,92397,6,2025-04-22 03:19:11,30,2025-04-22 03:49:11,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-23,80720,79158,4,2025-04-23 01:31:34,75,2025-04-23 02:46:34,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-24,51480,48019,5,2025-04-24 04:13:58,94,2025-04-24 05:47:58,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-24,51480,48019,5,2025-04-24 04:13:58,94,2025-04-24 05:47:58,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-25,113008,111400,8,2025-04-25 08:35:24,78,2025-04-25 09:53:24,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-25,113008,111400,8,2025-04-25 08:35:24,78,2025-04-25 09:53:24,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-26,67229,65228,3,2025-04-26 02:49:40,117,2025-04-26 04:46:40,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-26,67229,65228,3,2025-04-26 02:49:40,117,2025-04-26 04:46:40,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-27,45133,44250,3,2025-04-27 03:30:09,89,2025-04-27 04:59:09,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-28,140982,130162,5,2025-04-28 02:06:13,66,2025-04-28 03:12:13,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-28,140982,130162,5,2025-04-28 02:06:13,66,2025-04-28 03:12:13,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-29,54117,50514,3,2025-04-29 09:47:42,74,2025-04-29 11:01:42,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-30,102362,95787,5,2025-04-30 03:56:48,54,2025-04-30 04:50:48,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-30,102362,95787,5,2025-04-30 03:56:48,54,2025-04-30 04:50:48,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-05-01,122963,119478,6,2025-05-01 12:58:44,44,2025-05-01 13:42:44,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-01,122963,119478,6,2025-05-01 12:58:44,44,2025-05-01 13:42:44,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-05-02,84801,81136,3,2025-05-02 10:20:54,30,2025-05-02 10:50:54,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-03,81414,76823,7,2025-05-03 10:39:54,33,2025-05-03 11:12:54,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-04,52094,50387,2,2025-05-04 00:33:58,43,2025-05-04 01:16:58,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-04,52094,50387,2,2025-05-04 00:33:58,43,2025-05-04 01:16:58,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-05-05,50140,49292,5,2025-05-05 06:33:24,43,2025-05-05 07:16:24,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-06,80464,76905,5,2025-05-06 12:15:12,110,2025-05-06 14:05:12,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-06,80464,76905,5,2025-05-06 12:15:12,110,2025-05-06 14:05:12,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-05-07,117981,111798,5,2025-05-07 04:16:12,25,2025-05-07 04:41:12,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-08,59825,55434,2,2025-05-08 11:35:38,65,2025-05-08 12:40:38,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-09,114026,110325,6,2025-05-09 01:14:26,70,2025-05-09 02:24:26,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-10,104131,100906,7,2025-05-10 12:36:14,92,2025-05-10 14:08:14,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-11,79883,74221,4,2025-05-11 00:41:52,97,2025-05-11 02:18:52,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-12,93003,90443,4,2025-05-12 09:25:51,104,2025-05-12 11:09:51,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-13,67290,66184,6,2025-05-13 09:11:59,116,2025-05-13 11:07:59,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-14,127469,119616,13,2025-05-14 09:32:33,120,2025-05-14 11:32:33,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-15,110905,106075,5,2025-05-15 04:22:43,56,2025-05-15 05:18:43,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-16,128917,125748,13,2025-05-16 12:40:24,41,2025-05-16 13:21:24,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-17,38130,37300,2,2025-05-17 12:19:37,91,2025-05-17 13:50:37,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-18,102835,73801,4,2025-05-18 03:47:22,183,2025-05-18 06:50:22,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-18,102835,73801,4,2025-05-18 03:47:22,183,2025-05-18 06:50:22,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-05-19,133883,129730,8,2025-05-19 09:11:10,76,2025-05-19 10:27:10,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-20,74333,70064,3,2025-05-20 03:17:38,100,2025-05-20 04:57:38,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-21,117055,108414,7,2025-05-21 05:09:37,65,2025-05-21 06:14:37,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-22,86027,80850,3,2025-05-22 04:56:06,22,2025-05-22 05:18:06,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-22,86027,80850,3,2025-05-22 04:56:06,22,2025-05-22 05:18:06,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-05-23,138980,131619,6,2025-05-23 01:20:42,36,2025-05-23 01:56:42,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-24,94899,91915,5,2025-05-24 03:38:39,66,2025-05-24 04:44:39,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-25,91385,86109,3,2025-05-25 06:34:17,15,2025-05-25 06:49:17,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-26,147280,144048,13,2025-05-26 04:05:44,100,2025-05-26 05:45:44,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-26,147280,144048,13,2025-05-26 04:05:44,100,2025-05-26 05:45:44,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-05-27,124111,118524,7,2025-05-27 08:25:09,38,2025-05-27 09:03:09,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-28,139299,133366,5,2025-05-28 00:55:19,17,2025-05-28 01:12:19,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-29,58652,0,1,2025-05-29 09:46:58,582,2025-05-29 19:28:58,True,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-29,58652,0,1,2025-05-29 09:46:58,582,2025-05-29 19:28:58,True,2,INCR,INACTIVE,BILLING_AR
4042,2025-05-30,107385,103903,5,2025-05-30 06:58:17,103,2025-05-30 08:41:17,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-31,98611,94906,4,2025-05-31 00:48:24,39,2025-05-31 01:27:24,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-01,70287,66692,3,2025-06-01 10:16:03,43,2025-06-01 10:59:03,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-02,95851,90546,10,2025-06-02 04:39:57,12,2025-06-02 04:51:57,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-03,131099,123969,9,2025-06-03 05:46:58,18,2025-06-03 06:04:58,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-03,131099,123969,9,2025-06-03 05:46:58,18,2025-06-03 06:04:58,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-06-04,64922,62456,2,2025-06-04 11:46:30,85,2025-06-04 13:11:30,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-05,127669,118151,10,2025-06-05 03:31:05,16,2025-06-05 03:47:05,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-05,127669,118151,10,2025-06-05 03:31:05,16,2025-06-05 03:47:05,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-06-06,57697,54390,4,2025-06-06 04:11:29,54,2025-06-06 05:05:29,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-07,49987,48064,2,2025-06-07 00:09:00,75,2025-06-07 01:24:00,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-08,83554,81762,6,2025-06-08 07:38:13,44,2025-06-08 08:22:13,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-09,91212,88133,4,2025-06-09 01:09:59,32,2025-06-09 01:41:59,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-10,103166,96599,6,2025-06-10 00:39:21,72,2025-06-10 01:51:21,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-10,103166,96599,6,2025-06-10 00:39:21,72,2025-06-10 01:51:21,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-06-11,83568,77478,3,2025-06-11 00:13:02,115,2025-06-11 02:08:02,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-12,139778,134853,9,2025-06-12 03:35:46,101,2025-06-12 05:16:46,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-12,139778,134853,9,2025-06-12 03:35:46,101,2025-06-12 05:16:46,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-06-13,147943,146170,13,2025-06-13 00:18:37,49,2025-06-13 01:07:37,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-14,56522,54553,3,2025-06-14 08:42:50,89,2025-06-14 10:11:50,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-14,56522,54553,3,2025-06-14 08:42:50,89,2025-06-14 10:11:50,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-06-15,39877,38775,2,2025-06-15 11:26:05,30,2025-06-15 11:56:05,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-16,131238,128179,9,2025-06-16 12:44:04,112,2025-06-16 14:36:04,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-17,85528,0,1,2025-06-17 12:21:28,575,2025-06-17 21:56:28,True,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-17,85528,0,1,2025-06-17 12:21:28,575,2025-06-17 21:56:28,True,2,FULL,INACTIVE,BILLING_AR
4042,2025-06-17,85528,0,1,2025-06-17 12:21:28,575,2025-06-17 21:56:28,True,3,INCR,INACTIVE,BILLING_AR
4042,2025-06-18,114873,112953,9,2025-06-18 02:59:29,103,2025-06-18 04:42:29,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-19,141255,138150,5,2025-06-19 04:07:04,34,2025-06-19 04:41:04,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-19,141255,138150,5,2025-06-19 04:07:04,34,2025-06-19 04:41:04,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-06-20,68343,64048,3,2025-06-20 12:36:42,29,2025-06-20 13:05:42,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-20,68343,64048,3,2025-06-20 12:36:42,29,2025-06-20 13:05:42,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-06-21,86188,83555,7,2025-06-21 01:21:20,23,2025-06-21 01:44:20,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-21,86188,83555,7,2025-06-21 01:21:20,23,2025-06-21 01:44:20,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-06-22,66698,42408,3,2025-06-22 07:07:23,165,2025-06-22 09:52:23,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-22,66698,42408,3,2025-06-22 07:07:23,165,2025-06-22 09:52:23,False,2,FULL,INACTIVE,BILLING_AR
4042,2025-06-22,66698,42408,3,2025-06-22 07:07:23,165,2025-06-22 09:52:23,False,3,INCR,ACTIVE,BILLING_AR
4042,2025-06-23,108543,104491,4,2025-06-23 02:23:30,98,2025-06-23 04:01:30,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-23,108543,104491,4,2025-06-23 02:23:30,98,2025-06-23 04:01:30,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-06-24,63638,41012,2,2025-06-24 11:02:13,237,2025-06-24 14:59:13,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-24,63638,41012,2,2025-06-24 11:02:13,237,2025-06-24 14:59:13,False,2,INCR,INACTIVE,BILLING_AR
4042,2025-06-24,63638,41012,2,2025-06-24 11:02:13,237,2025-06-24 14:59:13,False,3,INCR,ACTIVE,BILLING_AR
4042,2025-06-25,115752,0,1,2025-06-25 06:28:56,223,2025-06-25 10:11:56,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-25,115752,0,1,2025-06-25 06:28:56,223,2025-06-25 10:11:56,False,2,INCR,INACTIVE,BILLING_AR
4042,2025-06-25,115752,0,1,2025-06-25 06:28:56,223,2025-06-25 10:11:56,False,3,FULL,ACTIVE,BILLING_AR
4042,2025-06-26,112659,108179,10,2025-06-26 11:21:55,106,2025-06-26 13:07:55,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-27,105426,99255,4,2025-06-27 04:05:43,35,2025-06-27 04:40:43,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-28,73189,70505,3,2025-06-28 02:42:31,98,2025-06-28 04:20:31,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-06-29,54749,50665,4,2025-06-29 03:41:42,25,2025-06-29 04:06:42,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-06-29,54749,50665,4,2025-06-29 03:41:42,25,2025-06-29 04:06:42,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-06-30,141902,133278,16,2025-06-30 04:15:41,68,2025-06-30 05:23:41,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-01,120653,116444,7,2025-07-01 07:11:59,66,2025-07-01 08:17:59,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-07-01,120653,116444,7,2025-07-01 07:11:59,66,2025-07-01 08:17:59,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-07-02,87449,81320,7,2025-07-02 00:47:05,44,2025-07-02 01:31:05,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-07-02,87449,81320,7,2025-07-02 00:47:05,44,2025-07-02 01:31:05,False,2,INCR,ACTIVE,BILLING_AR
4042,2025-07-03,123216,0,1,2025-07-03 11:44:59,316,2025-07-03 17:00:59,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-07-03,123216,0,1,2025-07-03 11:44:59,316,2025-07-03 17:00:59,False,2,INCR,INACTIVE,BILLING_AR
4042,2025-07-03,123216,0,1,2025-07-03 11:44:59,316,2025-07-03 17:00:59,False,3,FULL,INACTIVE,BILLING_AR
4042,2025-07-04,114534,109584,6,2025-07-04 01:44:12,92,2025-07-04 03:16:12,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-05,43997,28533,3,2025-07-05 02:33:01,98,2025-07-05 04:11:01,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-07-05,43997,28533,3,2025-07-05 02:33:01,98,2025-07-05 04:11:01,False,2,INCR,INACTIVE,BILLING_AR
4042,2025-07-05,43997,28533,3,2025-07-05 02:33:01,98,2025-07-05 04:11:01,False,3,INCR,ACTIVE,BILLING_AR
4042,2025-07-06,88452,83374,7,2025-07-06 09:17:26,70,2025-07-06 10:27:26,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-07-06,88452,83374,7,2025-07-06 09:17:26,70,2025-07-06 10:27:26,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-07-07,156850,150428,7,2025-07-07 12:48:46,30,2025-07-07 13:18:46,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-08,67414,63849,2,2025-07-08 02:51:04,112,2025-07-08 04:43:04,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-09,101569,96108,6,2025-07-09 06:11:48,46,2025-07-09 06:57:48,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-10,76422,72091,4,2025-07-10 01:57:03,40,2025-07-10 02:37:03,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-11,127025,119218,9,2025-07-11 11:14:52,37,2025-07-11 11:51:52,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-12,68197,63183,2,2025-07-12 06:35:30,39,2025-07-12 07:14:30,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-07-12,68197,63183,2,2025-07-12 06:35:30,39,2025-07-12 07:14:30,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-07-13,98357,92120,3,2025-07-13 01:20:23,35,2025-07-13 01:55:23,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-14,89913,88319,3,2025-07-14 07:05:55,17,2025-07-14 07:22:55,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-15,88577,87554,4,2025-07-15 09:41:08,33,2025-07-15 10:14:08,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-16,148335,146520,7,2025-07-16 03:08:36,16,2025-07-16 03:24:36,False,1,FULL,INACTIVE,BILLING_AR
4042,2025-07-16,148335,146520,7,2025-07-16 03:08:36,16,2025-07-16 03:24:36,False,2,FULL,ACTIVE,BILLING_AR
4042,2025-07-17,100375,98124,8,2025-07-17 02:21:35,19,2025-07-17 02:40:35,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-18,51342,48519,2,2025-07-18 05:29:17,60,2025-07-18 06:29:17,False,1,FULL,ACTIVE,BILLING_AR
4042,2025-07-19,66070,65031,3,2025-07-19 07:55:37,69,2025-07-19 09:04:37,False,1,FULL,INACTIVE,BILLING_AR
